location,well_or_spring_name,WGS84_latitude,WGS84_longitude,depth_bgl_in_m,rock_type,stratigraphic_period,temperature_in_c,electrical_conductivity_25c_in_uS/cm,pH,redox_potential_in_mV,total_dissolved_solids_in_mmol/L,O2_in_mmol/L,Na_in_mmol/L,Mg_in_mmol/L,Ca_in_mmol/L,Cl_in_mmol/L,SO4_in_mmol/L,HCO3_in_mmol/L,Li_in_mmol/L,K_in_mmol/L,Sr_in_umol/L,NH4_in_umol/L,Fe_in_mmol/L,Mn_in_mmol/L,F_in_umol/L,NO3_in_mmol/L,H2SiO3_in_umol/L,HS_in_mmol/L,Database_number,Database_name
Στερεά Ελλάδα,15,38.79961,22.54452,,,,25.0,12200.0,6.7,,234.91732630056316,,103.52431118381399,7.817321538778029,8.80782474175358,95.06346967559942,3.5498646679158856,13.48808852643862,0.05763688760806916,2.6088090786555935,,,,,,,,,3,
Στερεά Ελλάδα,T. 1,38.79961,22.54452,,Basalt,,41.2,,5.95,,296.8682436704478,,119.67323377629415,4.794075293149557,12.575477818254402,137.82,2.373516552154903,13.996145323910792,,5.6357949066839215,,,,,,,,,3,
Στερεά Ελλάδα,T. 1,38.79961,22.54452,,Basalt,,41.1,,5.98,,12.996420657917163,,,,,,,12.996420657917163,,,,,,,,,,,3,
Στερεά Ελλάδα,T. 1,38.79961,22.54452,,Basalt,,41.2,15900.0,5.95,,288.4162672206161,,117.87852239837643,9.709936227113763,12.600429163131892,137.82792665726373,4.747033104309806,,,5.652419670420453,,,,,,,,,3,
Στερεά Ελλάδα,T. 2,38.79961,22.54452,,Basalt,,40.9,,5.99,,560.1261172597532,,378.7084594020932,4.77432627031475,13.573531613353959,140.79999999999998,2.378513429106808,13.996145323910792,,5.895141220973802,,,,,,,,,3,
Στερεά Ελλάδα,T. 2,38.79961,22.54452,,Basalt,,40.9,16100.0,5.99,,294.3684004674878,,119.61842678802036,9.668792429541247,13.598482958231447,140.81429337094497,4.760219654382677,,,5.90818526636708,,,,,,,,,3,
Στερεά Ελλάδα,16*,38.7793,22.78989,,Basalt,,33.3,19000.0,6.2,,319.38334055923093,,111.0928952787651,9.62764863196873,14.721293477718447,161.6361071932299,5.63189673120966,9.505578791414823,0.05763688760806916,7.110283567316226,,,,,,,,,3,
Στερεά Ελλάδα,17*,38.7793,22.78989,,,,29.1,13100.0,6.5,,354.74670315700996,,197.34865539536304,8.763628882945897,10.629272917810269,120.81805359661494,4.674161982094524,8.292798049061897,,4.220132333119342,,,,,,,,,3,
Στερεά Ελλάδα,18,38.7793,22.78989,,,,29.7,15100.0,6.4,,304.7566885029856,,162.2460843342967,,,133.20169252468264,,9.30891164400624,,,,,,,,,,,3,
Στερεά Ελλάδα,19*,38.7793,22.78989,,,,35.0,24200.0,6.1,,474.8401392203767,,191.38948286083257,14.60604813824316,20.83437297270323,220.02820874471084,7.443264626275244,9.898913086231987,,10.639848791379675,,,,,,,,,3,
Στερεά Ελλάδα,20,38.7793,22.78989,,,,37.4,17600.0,6.3,,458.05389148292426,,221.8378096796014,11.520263320304464,16.71740106791756,185.33145275035258,7.599417031022278,11.6361395550078,0.08645533141210374,3.3249527473061486,,,,,,,,,3,
Στερεά Ελλάδα,21*,38.7793,22.78989,,,,38.6,23900.0,6.0,,489.68031150867216,,216.8790821691162,12.507714462044847,17.964968311792003,215.26093088857544,7.911721840516344,10.996971325929907,,8.158922510697396,,,,,,,,,3,
Στερεά Ελλάδα,22,38.7793,22.78989,,,,42.2,27500.0,6.2,,314.64801055648843,,,14.482616745525613,19.21253555566645,253.76586741889983,9.296273162606704,9.603912365119115,,8.28680530867071,,,,,,,,,3,
Στερεά Ελλάδα,23*,38.7793,22.78989,,,,35.9,25050.0,6.1,,666.6751262346155,,356.68039987700615,15.264348899403416,20.285443385398473,245.1057827926657,8.22402665001041,9.997246659936279,0.04322766570605187,11.07465030448894,,,,,,,,,3,
Στερεά Ελλάδα,K.V. Karst,38.7793,22.78989,,,,23.3,,7.17,,92.95376389110261,,70.06116503388965,1.0664472330796133,2.7147063226707915,12.07,0.26483447845096814,6.098320462561131,,0.6782903604504543,,,,,,,,,3,
Στερεά Ελλάδα,K.V. Karst,38.7793,22.78989,,,,23.0,,7.24,,5.5984581295643165,,,,,,,5.5984581295643165,,,,,,,,,,,3,
Στερεά Ελλάδα,K.V. Karst,38.7793,22.78989,,,,23.3,2030.0,7.17,,28.2000245006504,,10.04794785019371,2.1559349927998355,2.7196965916462896,12.070662905500704,0.5280033312513013,,,0.677778829258561,,,,,,,,,3,
Στερεά Ελλάδα,K.V.0,38.7793,22.78989,,,,24.3,,6.56,,253.63004062003594,,140.5625258783592,2.9870397037646574,8.293827037277309,82.16999999999999,1.2792004996876951,14.995869989904419,,3.3415775110426797,,,,,,,,,3,
Στερεά Ελλάδα,K.V.0,38.7793,22.78989,,,,24.2,,6.71,,113.363370615903,,103.56606888916544,,,,,9.797301726737553,,,,,,,,,,,3,
Στερεά Ελλάδα,K.V.0,38.7793,22.78989,,,,24.3,10000.0,6.56,,187.46546514961824,,70.03115168316829,6.048138243159844,8.308797844203802,82.17320169252467,2.557776389756402,14.995869989904419,,3.3505293069008113,,,,,,,,,3,
Στερεά Ελλάδα,K.V.9,38.7793,22.78989,,,,33.3,,6.19,,200.4786793722114,,,4.754577247479943,14.69135186386546,161.62999999999997,2.8132417239225482,9.497384326939466,,7.092124210004016,,,,,,,,,3,
Στερεά Ελλάδα,K.V.6a,38.7793,22.78989,,,,29.1,,6.46,,348.0128153301993,,197.42782104509183,4.325036000822876,10.609311841908278,120.80999999999999,2.333541536539663,8.297714727747111,,4.209390178089585,,,,,,,,,3,
Στερεά Ελλάδα,K.V.6a,38.7793,22.78989,,,,29.7,,6.44,,200.7726125457633,,191.47517315202256,,,,,9.297439393740738,,,,,,,,,,,3,
Στερεά Ελλάδα,K.V.6a,38.7793,22.78989,,,,29.1,13100.0,6.46,,252.62956089639897,,103.52431118381399,8.763628882945897,10.629272917810269,120.81805359661494,4.674161982094524,,,4.220132333119342,,,,,,,,,3,
Στερεά Ελλάδα,K.V.10,38.7793,22.78989,,,,35.0,,6.06,,496.0646610634907,,221.93872413420073,7.208393334704793,20.84934377962972,221.83999999999997,3.717676452217364,9.897274193336916,,10.613249169401227,,,,,,,,,3,
Στερεά Ελλάδα,K.V. F2a,38.7793,22.78989,,,,38.6,,6.02,,479.39705073656216,,216.9665123646958,6.176506891586094,17.92504615998802,215.23999999999998,3.952529668956902,10.996971325929907,,8.139484325405451,,,,,,,,,3,
Στερεά Ελλάδα,K.V. F2a,38.7793,22.78989,,,,38.6,23900.0,6.02,,464.1849193646344,,191.38948286083257,12.507714462044847,17.964968311792003,215.2566995768688,7.910160316468874,10.996971325929907,,8.158922510697396,,,,,,,,,3,
Στερεά Ελλάδα,K.V. F3a,38.7793,22.78989,,,,42.2,,6.2,,420.5078289458791,,117.93245943445538,7.14914626620037,19.172613403862467,253.73999999999998,4.647095565271705,9.597356793538829,,8.269157482550392,,,,,,,,,3,
Στερεά Ελλάδα,K.V. F3a,38.7793,22.78989,,,,42.2,27500.0,6.2,,526.8752251059968,,221.8378096796014,14.482616745525613,19.21253555566645,253.76022566995763,9.295232146575056,0.0,,8.28680530867071,,,,,,,,,3,
Στερεά Ελλάδα,K.V. F4a,38.7793,22.78989,,,,35.9,,6.1,,298.02654287825465,,,7.539189467187822,20.240530964618994,245.09,4.107432854465959,9.997246659936279,,11.052142932045639,,,,,,,,,3,
Στερεά Ελλάδα,24*,38.80412,22.49546,,,,37.7,41600.0,5.9,,602.7456466637697,,134.84259019740477,,,453.90691114245413,,13.996145323910792,,,,,,,,,,,3,
Στερεά Ελλάδα,25,38.80412,22.49546,,,,37.7,41000.0,6.0,,668.6723968986512,,110.26644069368423,34.02592059247068,29.36773292080443,442.1156558533145,19.466999791796795,13.996145323910792,0.07204610951008646,19.361455613159652,,,,,,,,,3,
Στερεά Ελλάδα,26*,38.80412,22.49546,,,,33.8,40700.0,5.9,,554.4404960222538,,,33.65562641431804,29.692100404211786,432.83497884344143,19.32125754736623,13.996145323910792,0.02881844380403458,24.911569045201453,,,,,,,,,3,
Στερεά Ελλάδα,27,38.80412,22.49546,,,,32.0,13200.0,6.3,,207.44111722944953,,0.3479808779287865,11.191112939724336,12.899845301661758,158.53314527503525,7.630647511971684,13.996145323910792,0.02881844380403458,2.813421555412895,,,,,,,,,3,
Στερεά Ελλάδα,28*,38.80412,22.49546,,,,29.3,15000.0,6.5,,248.43792155782086,,86.99521948219663,,11.128299815360046,129.28067700987305,5.777638975640225,10.243080594197007,,5.013005680553886,,,,,,,,,3,
Στερεά Ελλάδα,29,38.80412,22.49546,,,,15.3,600.0,7.4,,10.329064288414763,,,0.6171569635877392,1.7715454863017115,3.8081805359661494,0.1561524047470331,3.949731877122366,0.0007204610951008645,0.025576559594662682,,,,,,,,,3,
Στερεά Ελλάδα,P. 1,38.80412,22.49546,,,,37.7,,5.88,,370.83487650037455,,356.83873117646374,,,,,13.996145323910792,,,,,,,,,,,3,
Στερεά Ελλάδα,P. 1,38.80412,22.49546,,,,37.7,,6.02,,640.5401850684704,,110.31907280147095,16.791606665295205,29.31283996207395,442.08,9.72891942535915,12.996420657917163,,19.31132555635411,,,,,,,,,3,
Στερεά Ελλάδα,P. 1,38.80412,22.49546,,,,37.7,45700.0,5.88,,0.0,,,,,,,,,,,,,,,,,,3,
Στερεά Ελλάδα,P. 3,38.80412,22.49546,,,,33.8,,5.9,,526.548778701613,,,16.61880271549064,29.632217176505808,432.79999999999995,9.653966271080575,12.996420657917163,,24.847371880618848,,,,,,,,,3,
Στερεά Ελλάδα,P. 3,38.80412,22.49546,,,,33.8,45300.0,5.9,,897.0968482256528,,356.68039987700615,33.65562641431804,29.692100404211786,432.83497884344143,19.322173641474077,,,24.911569045201453,,,,,,,,,3,
Στερεά Ελλάδα,P. 1bis,38.80412,22.49546,,,,29.3,,6.48,,201.80542285782664,,40.38796562070719,5.055749845710759,11.108338739458055,129.26999999999998,2.888194878201124,8.097769794548386,,4.997403979201141,,,,,,,,,3,
Στερεά Ελλάδα,P. 1bis,38.80412,22.49546,,,,30.0,,6.35,,121.09688268757803,,111.39955342743984,,,,,9.697329260138192,,,,,,,,,,,3,
Στερεά Ελλάδα,P. 1bis,38.80412,22.49546,,,,29.3,15000.0,6.48,,271.71592670127865,,110.26644069368423,10.24480559555647,11.128299815360046,129.2787954866008,5.784579429523214,,,5.013005680553886,,,,,,,,,3,
Στερεά Ελλάδα,Figuier,38.80412,22.49546,,,,24.1,,6.41,,215.18756236679087,,145.66479550099004,2.498251388603168,7.475422925295674,46.68,0.8194878201124297,8.897549527343289,,3.1520552044462287,,,,,,,,,3,
Στερεά Ελλάδα,P. 4a,38.80412,22.49546,,,,22.1,,6.42,,482.5734372434063,,298.3327061702969,8.408146471919359,15.58960027945506,140.89,0.17988757026858215,13.996145323910792,,5.176951427555673,,,,,,,,,3,
Στερεά Ελλάδα,P. 4a,38.80412,22.49546,,,,22.1,,6.61,,307.225228342455,,87.03871709193773,5.638346019337584,19.222516093617443,175.73,0.45471580262336037,12.996420657917163,,6.144512677021763,,,,,,,,,3,
Στερεά Ελλάδα,P.Cot Fac,38.80412,22.49546,,,,22.5,,6.46,,405.1113552390751,,,14.416786669409586,24.402415290184138,327.93,6.5009369144284825,18.494906320882116,,13.366310044170719,,,,,,,,,3,
Στερεά Ελλάδα,Kamena Vourla,38.7793,22.78989,,,,15.4,726.0,7.31,,5.566481090750217,,1.1787852239837644,1.2713433449907425,2.135835121513049,0.660394922425952,0.17535915053091816,,,0.14476332730579078,,,,,,,,,3,
Στερεά Ελλάδα,Kam. Vourla KV7,38.7793,22.78989,,,,33.3,19000.0,6.19,,339.2280687820694,,140.49727946374756,9.62764863196873,14.721293477718447,161.64174894217206,5.629814699146366,,,7.110283567316226,,,,,,,,,3,
Στερεά Ελλάδα,River (overflow),38.79961,22.54452,,,,9.6,509.0,8.45,,4.521216048191506,,1.0461175142734145,1.1026537749434273,1.2675283197764358,0.14857545839210154,0.7274307724338954,,,0.228910208372231,,,,,,,,,3,
Στερεά Ελλάδα,Hot river (wetland),38.79961,22.54452,,,,36.7,16180.0,7.24,,294.95860288120167,,119.18345069060938,9.915655214976342,12.824991267029292,142.42595204513398,5.007287112221528,,,5.601266551231127,,,,,,,,,3,
Στερεά Ελλάδα,Δ1,38.79961,22.54452,,,,40.4,480.0,6.5,,0.0,,,,,,,,,,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ2,38.79961,22.54452,,,,14.8,13000.0,8.0,,309.75025407557126,,122.01079532378077,9.105122402797779,14.000199610759019,138.02538787023977,8.50510097855507,15.602260361080882,,2.5013875283580105,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ3,38.79154,22.72496,,,,28.0,18000.0,7.0,,8.1391341657823,,2.0008900480905223,0.5019543303846945,1.200159688607216,0.699576868829337,1.0514261919633563,2.605839703163719,,0.07928733474345431,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ4,38.79154,22.72496,,,,32.3,24000.0,6.6,,273.85337213006335,,110.17944547420203,8.306932729890969,10.399720544937372,123.01833568406205,8.50510097855507,9.65307915197126,,2.000086960302622,,,1.7906706061420001,,,,,,3,
Στερεά Ελλάδα,Δ5,38.84905,22.47931,,,,35.3,31000.0,6.5,,392.3710301171916,,160.20169667646508,10.006171569635876,14.701332401816458,179.04090267983074,11.201332500520508,10.701970604817033,,2.3990812899793594,,,4.1185423941266,,,,,,3,
Στερεά Ελλάδα,Δ6,38.80412,22.49546,,,,32.0,38500.0,6.5,,540.0952288232099,,214.48671363335578,13.10841390660358,19.000449124207794,246.0366713681241,12.502602540079117,11.800028844514953,,4.000173920605244,,,19.160175485719403,,,,,,3,
Στερεά Ελλάδα,Δ7,38.80412,22.49546,,,,37.0,,6.5,,704.8749978591183,,274.81789834425916,23.2133305904135,22.002095912969708,329.05500705218617,14.251509473245887,12.898087084212872,,5.000217400756554,,,23.636852001074402,,,,,,3,
Στερεά Ελλάδα,Δ23,38.79961,22.54452,,,,19.4,440.0,9.7,,22.69027748667656,,0.5002225120226306,0.9421929644106151,1.5195369030390737,0.6008462623413258,0.09993753903810118,4.801956182559557,,0.07928733474345431,,,14.146297788521801,,,,,,3,
Στερεά Ελλάδα,Δ24,38.79961,22.54452,,,,22.0,500.0,7.3,,214.8005052067737,,3.501557584158414,0.020571898786257974,0.03992215180398223,78.51339915373765,0.3997501561524047,19.502825451351104,,0.010230623837865074,,,112.81224818694601,,,,,,3,
Στερεά Ελλάδα,Δ31,38.82725,22.44824,,,,15.7,440.0,8.0,,299.80135648729424,,74.51140548650142,9.421929644106152,4.990268975497779,150.02538787023974,1.4990630855715177,16.208650732257343,,1.601092630625884,,,41.543558062494405,,,,,,3,
Στερεά Ελλάδα,Δ42,38.80011,22.47816,,,,17.4,692.0,8.5,,45.612910368598854,,0.031318279013590786,0.9397243365562642,1.6001297469933626,0.3004231311706629,0.10899437851342911,4.358799543732218,,0.09642362967187831,,,38.177097322947446,,,,,,3,
Στερεά Ελλάδα,Δ43,38.80011,22.47816,,,,19.7,,8.4,,37.576896573946165,,0.4175770535145438,1.2396626208599053,1.3600978092719196,0.19999999999999998,0.051530293566520925,4.858661876729031,,0.010742155029758326,,,29.438624764974485,,,,,,3,
Στερεά Ελλάδα,Δ54,38.80011,22.47816,,,,14.7,692.0,8.0,,6.834219828257477,,0.23053733162782106,0.2999382843036412,1.7999900194620488,0.19999999999999998,0.04497189256714554,4.238832583812982,,0.019949716483836893,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ55,38.80559,22.44657,,,,15.2,510.0,,,10.36483178837318,,0.9221493265112842,1.2425426866899816,1.798991965666949,1.001410437235543,0.360191546949823,4.998623329968139,,0.040922495351460295,,,,,,,,,3,
Στερεά Ελλάδα,Δ57,38.80961,22.41438,,,,14.7,459.0,7.6,,10.030102641638763,,0.43932585838509297,0.9421929644106151,2.260591845900494,0.20028208744710857,0.47470331043098063,5.654180487996748,,0.058826087067724166,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ61,38.82525,22.43211,,,,16.6,431.0,7.7,,8.86770206101122,,0.5219713168931798,1.1520263320304465,1.4396925994311094,0.20028208744710857,0.12492192379762648,5.40834655373602,,0.020461247675730147,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ65,38.80011,22.47816,,,,16.1,1112.0,7.6,,56.919188298990505,,0.6002670144271568,1.7321538778029213,1.798991965666949,0.29901269393511987,0.4497189256714554,5.998347995961767,,0.020461247675730147,,,46.02023457784941,,,,,,3,
Στερεά Ελλάδα,Δ78,38.80011,22.47816,,,,24.3,816.0,7.9,,7.828874155679793,,0.7394593655986713,0.7323595967907838,1.3598482958231448,0.25105782792665726,0.09993753903810118,4.6052890351509745,,0.040922495351460295,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ67,38.81616,22.60227,,,,17.0,1071.0,7.6,,20.711163624948618,,0.4610746632556421,1.52232051018309,0.8807824741753579,0.14950634696755993,0.030189464917759732,4.933067614165279,,0.020461247675730147,,,12.713761303608202,,,,,,3,
Στερεά Ελλάδα,Δ69,38.84905,22.47931,,,,17.0,459.0,7.7,,26.184665133603126,,4.201869100990097,2.542686689981485,0.9606267777833225,2.550070521861777,0.06454299396210701,8.89918842023836,,0.1611323254463749,,,6.804548303339601,,,,,,3,
Στερεά Ελλάδα,Δ70,38.84905,22.47931,,,,17.8,561.0,7.7,,27.927760085447616,,2.9012905697312577,1.0820818761571693,1.719147662058985,1.1988716502115655,0.06974807412034145,7.506129459427567,,0.020461247675730147,,,13.430029546065002,,,,,,3,
Στερεά Ελλάδα,Δ71,38.80011,22.47816,,,,17.6,40677.0,7.7,,20.702766277841395,,7.198854412151771,0.8393334704793252,1.2600429163131892,2.101551480959097,0.04996876951905059,9.194189141351234,,0.058826087067724166,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ72,38.82725,22.44824,,,,17.0,41720.0,7.8,,7.70261322696365,,0.3001335072135784,0.9092779263526024,1.4197315235291181,0.20028208744710857,0.09993753903810118,4.752789395707412,,0.020461247675730147,,,,,,,,,3,
Στερεά Ελλάδα,Δ81,38.80011,22.47816,,,,40.3,533.0,7.6,,25.005052807169662,,1.2005340288543136,1.1314544332441885,1.1602375368032336,0.25105782792665726,0.13533208411409536,5.506680127440311,,0.040922495351460295,,,15.578834273435401,,,,,,3,
Στερεά Ελλάδα,Δ82,38.80011,22.47816,,,,40.3,,7.7,,848.1962849145816,,335.0185902259392,25.221147911952272,28.793851988622183,430.07052186177714,2.300645429939621,9.62030129406983,,7.501604929114565,,,9.6696212731668,,,,,,3,
Στερεά Ελλάδα,Δ85,38.80011,22.47816,,,,16.4,,7.6,,909.5994780387086,,354.98399309710334,27.6074881711582,28.195019711562452,455.0634696755994,2.2485946283572766,9.505578791414823,,8.000347841210488,,,23.9949861223028,,,,,,3,
Στερεά Ελλάδα,Δ122,38.80011,22.47816,,,,33.2,8526.0,,,9.008025831996575,,1.0004450240452611,0.7426455461839128,1.6642547033285093,0.9506346967559943,0.23735165521549031,4.392232958791677,,0.020461247675730147,,,,,,,,,3,
Στερεά Ελλάδα,Δ131,38.80011,22.47816,,,,38.0,,,,163.54794448695822,,59.983203832974574,7.899609133923061,6.911522531064424,75.0070521861777,3.6435561107641057,9.046688780794797,,1.0563119112595687,,,,,,,,,3,
Στερεά Ελλάδα,Δ19,38.90972,22.55742,,,,20.0,500.0,7.5,,9.111557426464291,,0.3001335072135784,0.6212713433449908,2.5200858326263784,0.310296191819464,0.21861336664584635,5.100234689462574,,0.040922495351460295,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ20,38.91344,22.61516,,,,19.8,440.0,7.5,,10.729043736410095,,1.3005785312588396,1.300144003291504,1.599381206647038,0.49929478138222844,0.7099729335831771,5.260846193179583,,0.058826087067724166,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ21,38.8953,22.5833,,,,18.3,428.0,7.8,,34.740655628821216,,0.6002670144271568,0.8599053692655831,2.8793851988622188,0.8011283497884343,0.3997501561524047,6.39987675525429,,0.058826087067724166,,,22.7415166980034,,,,,,3,
Στερεά Ελλάδα,Δ31,38.82725,22.44824,,,,15.7,571.0,8.0,,50.02487261867117,,0.5002225120226306,1.279572104505246,1.3598482958231448,0.40056417489421714,0.29981261711430357,4.60037235646576,,0.040922495351460295,,,41.543558062494405,,,,,,3,
Στερεά Ελλάδα,Δ58,38.83328,22.39567,,,,14.6,602.0,7.7,,7.435813045651405,,0.031318279013590786,0.9397243365562642,1.6001297469933626,0.3004231311706629,0.10899437851342911,4.358799543732218,,0.09642362967187831,,,0.0,,,,,,3,
Στερεά Ελλάδα,Δ59,38.85814,22.36482,,,Cretaceous,16.9,561.0,7.6,,18.06745281382707,,0.20008900480905223,0.4690392923266818,1.6991865861569937,0.20028208744710857,0.09993753903810118,4.097232237678803,,0.020461247675730147,,,11.281224818694602,,,,,,3,
